code,title,size,image_url,torrent_url,tags,actresses,date,page_url
JURA199,初撮り人妻ドキュメント第三章 君佳詩織,4.4 GB,https://pics.dmm.co.jp/mono/movie/adult/h_086jura199/h_086jura199pl.jpg,https://onejav.com/torrent/jura199/download/75122276/onejav.com_jura199.torrent,"Documentary, Married Woman, Mature Woman, Pantyhose, Small Tits, Solowork",君佳詩織,2026-06-18,https://onejav.com/torrent/jura199
JURA193,初撮り人妻ドキュメント第二章 君佳詩織,4.7 GB,https://pics.dmm.co.jp/mono/movie/adult/h_086jura193/h_086jura193pl.jpg,https://onejav.com/torrent/jura193/download/89936268/onejav.com_jura193.torrent,"3P, 4P, Creampie, Documentary, Married Woman, Mature Woman, Solowork",君佳詩織,2026-05-21,https://onejav.com/torrent/jura193
