code,title,size,image_url,torrent_url,tags,actresses,date,page_url
SNOS172,新世代グラドル生々しく嘘のないリアル4セックス 博多彩葉,6.4 GB,https://pics.dmm.co.jp/mono/movie/adult/snos172/snos172pl.jpg,https://onejav.com/torrent/snos172/download/05714090/onejav.com_snos172.torrent,"3P, 4P, Acme · Orgasm, Beautiful Girl, Big Tits, Idol, Solowork",博多彩葉,2026-06-05,https://onejav.com/torrent/snos172
OAE308,ALL NUDE 博多彩葉,3.7 GB,https://pics.dmm.co.jp/mono/movie/adult/oae308/oae308pl.jpg,https://onejav.com/torrent/oae308/download/54434607/onejav.com_oae308.torrent,"Image Video, Solowork",博多彩葉,2026-05-22,https://onejav.com/torrent/oae308
SNOS149,新時代グラドル絶頂解禁 震えが止まらない初絶頂でイクッ！未体験3本番 博多彩葉,4.6 GB,https://pics.dmm.co.jp/mono/movie/adult/snos149/snos149pl.jpg,https://onejav.com/torrent/snos149/download/00809419/onejav.com_snos149.torrent,"3P, 4P, Beautiful Girl, Big Tits, Facials, Idol, Solowork",博多彩葉,2026-05-08,https://onejav.com/torrent/snos149
