code,title,size,image_url,torrent_url,tags,actresses,date,page_url
QRLE005,レズSM 全タイ全身支配 オーガズムが止まらない 霧里純,5.8 GB,https://pics.dmm.co.jp/mono/movie/adult/qrle005/qrle005pl.jpg,https://onejav.com/torrent/qrle005/download/27353694/onejav.com_qrle005.torrent,"Other Fetish, Restraint, SM, Solowork",霧里純,2026-06-08,https://onejav.com/torrent/qrle005
QRDA200,女看守 監獄M男狩り,3.7 GB,https://pics.dmm.co.jp/mono/movie/adult/qrda200/qrda200pl.jpg,https://onejav.com/torrent/qrda200/download/05793647/onejav.com_qrda200.torrent,"Bondage, M男, Other Fetish, SM",霧里純,2025-04-19,https://onejav.com/torrent/qrda200
QRDC035,2024 クィーンロード 年間BEST10,6.5 GB,https://pics.dmm.co.jp/mono/movie/adult/qrdc035/qrdc035pl.jpg,https://onejav.com/torrent/qrdc035/download/70093160/onejav.com_qrdc035.torrent,"Fisting, Leg Fetish, Mistress, SM","辰神麗子, 天音うらん, 星名千聖, 真紀ナオミ, HIMARI, 霧里純, Sara, 虹邑みなみ, MONE",2024-12-07,https://onejav.com/torrent/qrdc035
QRDF012,SMクィーンロード VOL.47 霧里 純 霧里純,4.9 GB,https://pics.dmm.co.jp/mono/movie/adult/qrdf012/qrdf012pl.jpg,https://onejav.com/torrent/qrdf012/download/07013558/onejav.com_qrdf012.torrent,"Anal, Facesitting, Mistress, SM, Solowork",霧里純,2024-09-07,https://onejav.com/torrent/qrdf012
