code,title,size,image_url,torrent_url,tags,actresses,date,page_url
SNOS248,新人NO.1STYLE 水泳一筋 純情なお姉さん 園梨音 AVデビュー,5.9 GB,https://pics.dmm.co.jp/mono/movie/adult/snos248/snos248pl.jpg,https://onejav.com/torrent/snos248/download/60444363/onejav.com_snos248.torrent,"Athlete, Debut Production, Facials, Older Sister, Slender, Solowork",園梨音,2026-06-05,https://onejav.com/torrent/snos248
